Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
38122700,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
38122936,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
38123164,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
38123410,0000059E,false,Rx,1,8,00,00,17,01,F0,00,00,20,
38123661,000005C0,false,Rx,1,8,00,FE,FF,FF,F9,FF,E2,00,
38123889,000005EB,false,Rx,1,8,FF,0D,E8,E9,0D,3A,80,0D,
38130214,000001C2,false,Rx,1,1,58,00,00,00,00,00,00,00,
38132201,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
38132437,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
38132690,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
38132925,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
38133161,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
38140235,000001C2,false,Rx,1,1,59,00,00,00,00,00,00,00,
38142198,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
38142442,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
38142694,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
38142930,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
38143166,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
38150257,000001C2,false,Rx,1,1,5A,00,00,00,00,00,00,00,
38152195,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
38152438,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
38152683,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
38152942,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
38153170,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
38160283,000001C2,false,Rx,1,1,5B,00,00,00,00,00,00,00,
38162198,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
38162442,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
38162694,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
38162930,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
38163166,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
38166271,00000108,false,Rx,1,8,00,F4,01,87,B8,01,00,00,
38170307,000001C2,false,Rx,1,1,5C,00,00,00,00,00,00,00,
38171218,00000109,false,Rx,1,8,01,D8,01,00,01,24,FF,F0,
38172200,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
38172438,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
38172683,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
38172942,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
38173170,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
38176222,00000208,false,Rx,1,8,FF,AA,00,FF,00,00,AA,00,
38180328,000001C2,false,Rx,1,1,5D,00,00,00,00,00,00,00,
38181239,00000209,false,Rx,1,8,01,00,00,00,00,00,00,00,
38182198,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
38182438,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
38182690,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
38182926,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
38183161,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
38186811,0000079B,false,Rx,1,8,30,01,00,FF,FF,FF,FF,FF,
38187054,00000390,false,Rx,1,8,00,00,00,00,40,01,F4,00,
38187298,00000102,false,Rx,1,8,01,AE,01,00,00,01,33,00,
38187544,00000101,false,Rx,1,8,00,FF,FE,00,00,00,00,00,
38187795,00000100,false,Rx,1,8,00,00,00,00,B8,01,C8,00,
38188047,0000050B,false,Rx,1,8,00,00,00,C0,00,00,00,00,
38188291,0000050C,false,Rx,1,8,00,00,00,00,B2,A6,00,00,
38188543,0000054C,false,Rx,1,8,00,00,00,00,00,00,00,78,
38188765,000007BB,false,Rx,1,8,2C,E5,0D,E7,0D,E9,0D,EC,
38190348,000001C2,false,Rx,1,1,5E,00,00,00,00,00,00,00,
38192196,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
38192433,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
38192685,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
38192955,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
38193191,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
38200372,000001C2,false,Rx,1,1,5F,00,00,00,00,00,00,00,
38202198,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
38202441,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
38202694,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
38202967,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
38203203,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
38210397,000001C2,false,Rx,1,1,50,00,00,00,00,00,00,00,
38212190,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
38212434,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
38212678,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
38213187,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
38213426,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
38213661,0000055B,false,Rx,1,8,40,00,00,00,E8,80,12,B2,
38213905,000005BC,false,Rx,1,8,14,00,F0,8C,BB,03,FF,FF,
38220414,000001C2,false,Rx,1,1,51,00,00,00,00,00,00,00,
38222193,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
38222438,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
38222683,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
38223032,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
38223262,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
38230441,000001C2,false,Rx,1,1,52,00,00,00,00,00,00,00,
38232189,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
38232427,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
38232679,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
38233143,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
38233372,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
38240462,000001C2,false,Rx,1,1,53,00,00,00,00,00,00,00,
38242194,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
38242432,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
38242684,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
38243087,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
38243316,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
38250490,000001C2,false,Rx,1,1,54,00,00,00,00,00,00,00,
38252192,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
38252430,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
38252674,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
38253192,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
38253422,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
38260509,000001C2,false,Rx,1,1,55,00,00,00,00,00,00,00,
38262188,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
38262434,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
38262678,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
38263135,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
38263371,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
38266316,00000108,false,Rx,1,8,00,F4,01,87,B8,01,00,00,
38270536,000001C2,false,Rx,1,1,56,00,00,00,00,00,00,00,
38271271,00000109,false,Rx,1,8,01,D7,01,00,01,24,FF,F0,
38272185,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
38272423,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
38272677,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
38273241,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
38273478,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
38276284,00000208,false,Rx,1,8,FF,AA,00,FF,00,00,AA,00,
38280556,000001C2,false,Rx,1,1,57,00,00,00,00,00,00,00,
38281298,00000209,false,Rx,1,8,01,00,00,00,00,00,00,00,
38282191,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
38282430,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
38282684,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
38283187,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
38283417,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
38286796,0000079B,false,Rx,1,8,30,01,00,FF,FF,FF,FF,FF,
38287047,00000390,false,Rx,1,8,00,00,00,00,40,01,F4,00,
38287282,00000102,false,Rx,1,8,01,AE,01,00,00,01,33,00,
38287535,00000101,false,Rx,1,8,00,FF,FE,00,00,00,00,00,
38287787,00000100,false,Rx,1,8,00,00,00,00,B8,01,C8,00,
38288030,0000050B,false,Rx,1,8,00,00,00,C0,00,00,00,00,
38288274,0000050C,false,Rx,1,8,00,00,00,01,B2,31,00,00,
38288527,0000054C,false,Rx,1,8,00,00,00,00,00,00,00,78,
38288755,000007BB,false,Rx,1,8,2D,0D,E7,0D,EB,0D,E6,0D,
38290590,000001C2,false,Rx,1,1,58,00,00,00,00,00,00,00,
38292185,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
38292423,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
38292674,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
38293302,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
38293531,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
38300598,000001C2,false,Rx,1,1,59,00,00,00,00,00,00,00,
38302186,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
38302425,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
38302677,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
38303248,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
38303478,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
38310626,000001C2,false,Rx,1,1,5A,00,00,00,00,00,00,00,
38312184,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
38312422,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
38312674,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
38313451,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
38313687,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
38313924,0000055B,false,Rx,1,8,40,00,00,00,E8,80,13,37,
38314160,000005BC,false,Rx,1,8,7D,00,F0,8C,BB,13,FF,FF,
38320649,000001C2,false,Rx,1,1,5B,00,00,00,00,00,00,00,
38322185,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
38322425,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
38322676,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
38323303,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
38323533,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
38330680,000001C2,false,Rx,1,1,5C,00,00,00,00,00,00,00,
38332184,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
38332422,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
38332673,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
38333416,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
38333644,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
38340700,000001C2,false,Rx,1,1,5D,00,00,00,00,00,00,00,
38342180,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
38342426,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
38342669,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
38343357,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
38343587,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
38350718,000001C2,false,Rx,1,1,5E,00,00,00,00,00,00,00,
38352175,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
38352422,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
38352665,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
38353446,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
38353674,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
38360745,000001C2,false,Rx,1,1,5F,00,00,00,00,00,00,00,
38362180,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
38362426,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
38362677,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
38363412,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
38363640,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
38366360,00000108,false,Rx,1,8,00,F4,01,87,B8,01,00,00,
38370762,000001C2,false,Rx,1,1,50,00,00,00,00,00,00,00,
38371314,00000109,false,Rx,1,8,01,D7,01,00,01,24,FF,F0,
38372175,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
38372421,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
38372664,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
38373440,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
38373675,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
38376319,00000208,false,Rx,1,8,FF,AA,00,FF,00,00,AA,00,
38380784,000001C2,false,Rx,1,1,51,00,00,00,00,00,00,00,
38381327,00000209,false,Rx,1,8,01,00,00,00,00,00,00,00,
38382182,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
38382419,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
38382670,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
38383467,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
38383704,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
38386790,0000079B,false,Rx,1,8,30,01,00,FF,FF,FF,FF,FF,
38387040,00000390,false,Rx,1,8,00,00,00,00,40,01,F4,00,
38387275,00000102,false,Rx,1,8,01,AE,01,00,00,01,33,00,
38387528,00000101,false,Rx,1,8,00,FF,FE,00,00,00,00,00,
38387773,00000100,false,Rx,1,8,00,00,00,00,B8,01,C8,00,
38388024,0000050B,false,Rx,1,8,00,00,00,C0,00,00,00,00,
38388275,0000050C,false,Rx,1,8,00,00,00,02,B2,0D,00,00,
38388520,0000054C,false,Rx,1,8,00,00,00,00,00,00,00,78,
38388749,000007BB,false,Rx,1,8,2E,E7,0D,EA,0D,EB,0D,ED,
38390812,000001C2,false,Rx,1,1,52,00,00,00,00,00,00,00,
38392172,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
38392417,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
38392661,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
38393547,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
38393777,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
38400831,000001C2,false,Rx,1,1,53,00,00,00,00,00,00,00,
38402176,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
38402421,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
38402672,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
38403521,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
38403758,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
38410857,000001C2,false,Rx,1,1,54,00,00,00,00,00,00,00,
38412172,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
38412409,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
38412660,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
38413769,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
38414004,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
38414248,0000055B,false,Rx,1,8,40,00,00,00,E8,80,10,3D,
38414487,000005BC,false,Rx,1,8,14,00,F0,8C,BB,03,FF,FF,
38420882,000001C2,false,Rx,1,1,55,00,00,00,00,00,00,00,
38422174,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
38422419,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
38422662,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
38423587,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
38423816,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
38430904,000001C2,false,Rx,1,1,56,00,00,00,00,00,00,00,
38432172,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
38432409,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
38432660,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
38433708,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
38433944,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
38440931,000001C2,false,Rx,1,1,57,00,00,00,00,00,00,00,
38442170,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
38442414,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
38442665,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
38443630,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
38443866,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
38450951,000001C2,false,Rx,1,1,58,00,00,00,00,00,00,00,
38452168,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
38452413,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
38452656,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
38453712,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
38453940,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
38460972,000001C2,false,Rx,1,1,59,00,00,00,00,00,00,00,
38462172,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
38462417,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
38462660,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
38463692,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
38463928,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
38466428,00000108,false,Rx,1,8,00,F4,01,87,B8,01,00,00,
38470998,000001C2,false,Rx,1,1,5A,00,00,00,00,00,00,00,
38471376,00000109,false,Rx,1,8,01,D6,01,00,01,24,FF,F0,
38472169,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
38472405,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
38472656,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
38473730,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
38473966,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
38476366,00000208,false,Rx,1,8,FF,AA,00,FF,00,00,AA,00,
38481019,000001C2,false,Rx,1,1,5B,00,00,00,00,00,00,00,
38481359,00000209,false,Rx,1,8,01,00,00,00,00,00,00,00,
38482168,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
38482412,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
38482663,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
38483743,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
38483972,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
38486776,0000079B,false,Rx,1,8,30,01,00,FF,FF,FF,FF,FF,
38487027,00000390,false,Rx,1,8,00,00,00,00,40,01,F4,00,
38487264,00000102,false,Rx,1,8,01,AE,01,00,00,01,33,00,
38487517,00000101,false,Rx,1,8,00,FF,FE,00,00,00,00,00,
38487768,00000100,false,Rx,1,8,00,00,00,00,B8,01,C8,00,
38488012,0000050B,false,Rx,1,8,00,00,00,C0,00,00,00,00,
38488256,0000050C,false,Rx,1,8,00,00,00,03,B2,9A,00,00,
38488508,0000054C,false,Rx,1,8,00,00,00,00,00,00,00,78,
38488736,000007BB,false,Rx,1,8,2F,0D,EF,0D,EA,0D,EF,0D,
38491041,000001C2,false,Rx,1,1,5C,00,00,00,00,00,00,00,
38492166,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
38492403,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
38492654,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
38493868,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
38494096,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
38501066,000001C2,false,Rx,1,1,5D,00,00,00,00,00,00,00,
38502168,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
38502412,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
38502656,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
38503803,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
38504039,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
38511087,000001C2,false,Rx,1,1,5E,00,00,00,00,00,00,00,
38512159,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
38512403,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
38512654,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
38514006,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
38514241,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
38514480,0000055B,false,Rx,1,8,40,00,00,00,E8,80,11,B8,
38514715,000005BC,false,Rx,1,8,7D,00,F0,8C,BB,13,FF,FF,
38521110,000001C2,false,Rx,1,1,5F,00,00,00,00,00,00,00,
38522168,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
38522413,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
38522657,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
38523857,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
38524092,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
38531139,000001C2,false,Rx,1,1,50,00,00,00,00,00,00,00,
38532165,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
38532402,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
38532653,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
38533966,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
38534195,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
38541161,000001C2,false,Rx,1,1,51,00,00,00,00,00,00,00,
38542163,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
38542407,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
38542651,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
38543912,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
38544148,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
38551184,000001C2,false,Rx,1,1,52,00,00,00,00,00,00,00,
38552155,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
38552400,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
38552651,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
38554026,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
38554256,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
38561204,000001C2,false,Rx,1,1,53,00,00,00,00,00,00,00,
38562161,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
38562405,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
38562657,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
38563970,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
38564200,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
38566456,00000108,false,Rx,1,8,00,F4,01,87,B8,01,00,00,
38571228,000001C2,false,Rx,1,1,54,00,00,00,00,00,00,00,
38571464,00000109,false,Rx,1,8,01,D6,01,00,01,24,FF,F0,
38572157,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
38572403,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
38572647,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
38574069,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
38574306,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
38576432,00000208,false,Rx,1,8,FF,AA,00,FF,00,00,AA,00,
38581252,000001C2,false,Rx,1,1,55,00,00,00,00,00,00,00,
38581501,00000209,false,Rx,1,8,01,00,00,00,00,00,00,00,
38582156,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
38582400,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
38582645,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
38584020,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
38584257,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
38586772,0000079B,false,Rx,1,8,30,01,00,FF,FF,FF,FF,FF,
38587016,00000390,false,Rx,1,8,00,00,00,00,40,01,F4,00,
38587260,00000102,false,Rx,1,8,01,AE,01,00,00,01,33,00,
38587508,00000101,false,Rx,1,8,00,FF,FE,00,00,00,00,00,
38587759,00000100,false,Rx,1,8,00,00,00,00,B8,01,C8,00,
38588003,0000050B,false,Rx,1,8,00,00,00,C0,00,00,00,00,
38588247,0000050C,false,Rx,1,8,00,00,00,00,B2,A6,00,00,
38588499,0000054C,false,Rx,1,8,00,00,00,00,00,00,00,78,
38588735,000007BB,false,Rx,1,8,20,EB,0D,EF,0D,E6,0D,EB,
38591274,000001C2,false,Rx,1,1,56,00,00,00,00,00,00,00,
38592155,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
38592399,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
38592644,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
38594140,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
38594368,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
38601296,000001C2,false,Rx,1,1,57,00,00,00,00,00,00,00,
38602161,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
38602398,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
38602650,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
38604076,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
38604306,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
38611323,000001C2,false,Rx,1,1,58,00,00,00,00,00,00,00,
