Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
65233047,00000527,false,Rx,0,6,06,0F,F0,45,00,00,00,00,
65238998,00000522,false,Rx,0,6,01,05,A4,B5,05,00,00,00,
65306493,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
65306728,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
65313133,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
65313386,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65313626,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
65406554,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
65406789,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
65407380,00000521,false,Rx,0,6,00,0F,05,00,00,00,00,00,
65413134,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
65413379,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65413626,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
65506436,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
65506678,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
65513126,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
65513378,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65513625,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
65518815,00000525,false,Rx,0,6,04,0A,C4,00,00,00,00,00,
65520809,00000524,false,Rx,0,6,03,0B,F8,FF,FF,FF,00,00,
65613125,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
65613377,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65613624,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
65616211,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
65616450,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
65691893,00000523,false,Rx,0,6,02,0F,F1,FF,FF,FF,00,00,
65713124,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
65713375,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65713621,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
65719274,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
65719515,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
65813123,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
65813375,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65813615,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
65818807,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
65819046,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
65849037,00000526,false,Rx,0,6,05,0C,0A,00,00,00,00,00,
65869017,00000522,false,Rx,0,6,01,06,A6,B5,05,00,00,00,
65913121,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
65913369,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
65913616,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
65916165,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
65916405,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
65941768,00000528,false,Rx,0,6,07,06,1D,07,00,00,00,00,
65953616,00000527,false,Rx,0,6,06,00,F0,45,00,00,00,00,
66008565,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
66008806,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
66013116,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
66013368,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66013614,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
66018958,00000521,false,Rx,0,6,00,00,08,00,00,00,00,00,
66113119,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
66113366,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66113612,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
66116153,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
66116392,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
66187035,00000524,false,Rx,0,6,03,0C,FB,FF,FF,FF,00,00,
66203146,00000525,false,Rx,0,6,04,0B,C4,00,00,00,00,00,
66208821,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
66209054,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
66213112,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
66213363,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66213609,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
66306240,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
66306479,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
66313113,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
66313369,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66313611,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
66340002,00000523,false,Rx,0,6,02,00,F4,FF,FF,FF,00,00,
66413110,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
66413363,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66413606,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
66426659,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
66426912,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
66499010,00000522,false,Rx,0,6,01,07,BC,B5,05,00,00,00,
66513108,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
66513360,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66513606,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
66519358,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
66519593,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
66551696,00000526,false,Rx,0,6,05,0D,02,00,00,00,00,00,
66613109,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
66613354,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66613605,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
66616514,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
66616755,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
66630847,00000521,false,Rx,0,6,00,01,0E,00,00,00,00,00,
66674203,00000527,false,Rx,0,6,06,01,F0,45,00,00,00,00,
66680244,00000528,false,Rx,0,6,07,07,1D,07,00,00,00,00,
66713107,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
66713352,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66713601,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
66718776,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
66719016,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
66813101,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
66813352,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66813595,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
66818668,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
66818901,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
66853297,00000524,false,Rx,0,6,03,0D,F2,FF,FF,FF,00,00,
66887524,00000525,false,Rx,0,6,04,0C,C4,00,00,00,00,00,
66913097,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
66913348,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
66913596,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
66916587,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
66916828,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
66988152,00000523,false,Rx,0,6,02,01,F2,FF,FF,FF,00,00,
67013099,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
67013345,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67013592,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
67016391,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
67016626,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
67113094,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
67113346,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67113593,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
67116186,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
67116420,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
67129048,00000522,false,Rx,0,6,01,08,B0,B5,05,00,00,00,
67213091,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
67213343,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67213590,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
67216245,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
67216487,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
67242777,00000521,false,Rx,0,6,00,02,07,00,00,00,00,00,
67254186,00000526,false,Rx,0,6,05,0E,07,00,00,00,00,00,
67313091,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
67313343,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67313590,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
67316053,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
67316294,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
67394820,00000527,false,Rx,0,6,06,02,F0,45,00,00,00,00,
67413092,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
67413338,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67413585,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
67418615,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
67418857,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
67419060,00000528,false,Rx,0,6,07,08,1D,07,00,00,00,00,
67513085,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
67513337,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67513583,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
67516190,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
67516423,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
67519561,00000524,false,Rx,0,6,03,0E,F5,FF,FF,FF,00,00,
67571903,00000525,false,Rx,0,6,04,0D,C4,00,00,00,00,00,
67613085,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
67613337,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67613577,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
67618721,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
67618961,00000109,false,Rx,0,8,02,F1,01,00,00,24,FF,FE,
67636295,00000523,false,Rx,0,6,02,02,F2,FF,FF,FF,00,00,
67713086,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
67713331,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67713577,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
67718599,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
67718846,00000109,false,Rx,0,8,02,F1,01,00,00,24,FF,FE,
67759085,00000522,false,Rx,0,6,01,09,C2,B5,05,00,00,00,
67813082,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
67813333,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67813580,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
67818715,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
67818961,00000109,false,Rx,0,8,02,F1,01,00,00,24,FF,FE,
67854698,00000521,false,Rx,0,6,00,03,06,00,00,00,00,00,
67913078,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
67913330,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
67913578,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
67916109,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
67916354,00000109,false,Rx,0,8,02,F1,01,00,00,24,FF,FE,
67956692,00000526,false,Rx,0,6,05,0F,03,00,00,00,00,00,
68013078,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
68013330,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68013571,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
68018692,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
68018938,00000109,false,Rx,0,8,02,F1,01,00,00,24,FF,FE,
68113076,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
68113322,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68113568,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
68115432,00000527,false,Rx,0,6,06,03,F0,45,00,00,00,00,
68118559,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
68118801,00000109,false,Rx,0,8,02,38,00,00,00,24,FF,FE,
68157709,00000528,false,Rx,0,6,07,09,1D,07,00,00,00,00,
68185820,00000524,false,Rx,0,6,03,0F,F7,FF,FF,FF,00,00,
68213072,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
68213325,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68213565,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
68216267,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
68216507,00000109,false,Rx,0,8,02,30,00,00,00,24,FF,FE,
68256276,00000525,false,Rx,0,6,04,0E,C4,00,00,00,00,00,
68284461,00000523,false,Rx,0,6,02,03,F0,FF,FF,FF,00,00,
68313072,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
68313324,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68313565,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
68316248,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
68316490,00000109,false,Rx,0,8,02,2F,00,00,00,24,FF,FE,
68389095,00000522,false,Rx,0,6,01,0A,B7,B5,05,00,00,00,
68413069,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
68413321,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68413561,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
68416202,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
68416441,00000109,false,Rx,0,8,02,2F,00,00,00,24,FF,FE,
68466913,00000521,false,Rx,0,6,00,04,08,00,00,00,00,00,
68513064,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
68513316,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68513563,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
68516128,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
68516368,00000109,false,Rx,0,8,02,2F,00,00,00,24,FF,FE,
68613065,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
68613317,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68613558,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
68616282,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
68616522,00000109,false,Rx,0,8,02,2F,00,00,00,24,FF,FE,
68659115,00000526,false,Rx,0,6,05,00,17,00,00,00,00,00,
68713063,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
68713314,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68713562,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
68718752,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
68718998,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
68813057,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
68813309,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68813555,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
68818620,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
68818867,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
68836017,00000527,false,Rx,0,6,06,04,F0,45,00,00,00,00,
68852072,00000524,false,Rx,0,6,03,00,F5,FF,FF,FF,00,00,
68896405,00000528,false,Rx,0,6,07,0A,1D,07,00,00,00,00,
68913058,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
68913310,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
68913550,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
68918995,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
68919235,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
68932566,00000523,false,Rx,0,6,02,04,EF,FF,FF,FF,00,00,
68940640,00000525,false,Rx,0,6,04,0F,C4,00,00,00,00,00,
69013054,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
69013305,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
69013553,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
69019019,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
69019265,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
69019462,00000522,false,Rx,0,6,01,0B,C3,B5,05,00,00,00,
69078478,00000521,false,Rx,0,6,00,05,0E,00,00,00,00,00,
69113052,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
69113304,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
69113551,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
69118824,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
69119063,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
69213054,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
69213300,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
69213547,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
69218705,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
69218951,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
69313054,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
69313299,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
69313547,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
69318865,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
69319111,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
69361621,00000526,false,Rx,0,6,05,01,02,00,00,00,00,00,
69413048,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
69413300,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
69413547,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
69416166,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
69416412,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
69513047,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
69513299,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
69513540,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
69516363,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
69516609,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
69518320,00000524,false,Rx,0,6,03,01,F1,FF,FF,FF,00,00,
69556615,00000527,false,Rx,0,6,06,05,F0,45,00,00,00,00,
69580704,00000523,false,Rx,0,6,02,05,EF,FF,FF,FF,00,00,
69613046,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
69613292,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
69613538,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
69620323,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
69620569,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
69625004,00000525,false,Rx,0,6,04,00,C4,00,00,00,00,00,
69635130,00000528,false,Rx,0,6,07,0B,1D,07,00,00,00,00,
69649135,00000522,false,Rx,0,6,01,0C,BA,B5,05,00,00,00,
69690393,00000521,false,Rx,0,6,00,06,07,00,00,00,00,00,
69713042,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
69713294,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
69713541,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
69716297,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
69716544,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
69813042,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
69813287,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
69813534,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
69816103,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
69816349,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
69913037,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
69913289,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
69913536,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
69916172,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
69916419,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
70013037,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
70013283,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70013529,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
70016693,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
70016925,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
70063927,00000526,false,Rx,0,6,05,02,00,00,00,00,00,00,
70113036,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
70113281,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70113528,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
70118568,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
70118815,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
70184569,00000524,false,Rx,0,6,03,02,F0,FF,FF,FF,00,00,
70213033,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
70213278,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70213525,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
70216256,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
70216497,00000109,false,Rx,0,8,02,04,00,00,00,24,FF,FE,
70228838,00000523,false,Rx,0,6,02,06,F5,FF,FF,FF,00,00,
70277696,00000527,false,Rx,0,6,06,06,F0,45,00,00,00,00,
70279145,00000522,false,Rx,0,6,01,0D,B9,B5,05,00,00,00,
70302301,00000521,false,Rx,0,6,00,07,08,00,00,00,00,00,
70309377,00000525,false,Rx,0,6,04,01,C4,00,00,00,00,00,
70311353,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
70311600,00000109,false,Rx,0,8,02,05,00,00,00,24,FF,FE,
70313027,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
70313280,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70313526,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
70373835,00000528,false,Rx,0,6,07,0C,1D,07,00,00,00,00,
70406184,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
70406424,00000109,false,Rx,0,8,02,23,01,00,00,24,FF,FE,
70413028,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
70413281,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70413522,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
70506278,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
70506519,00000109,false,Rx,0,8,02,23,01,00,00,24,FF,FE,
70513023,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
70513276,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70513523,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
70606122,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
70606367,00000109,false,Rx,0,8,02,23,01,00,00,24,FF,FE,
70613026,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
70613272,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70613518,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
70706183,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
70706417,00000109,false,Rx,0,8,02,23,01,00,00,24,FF,FE,
70713023,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
70713275,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70713516,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
70766616,00000526,false,Rx,0,6,05,03,07,00,00,00,00,00,
70798353,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
70798587,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
70813018,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
70813270,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70813516,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
70850820,00000524,false,Rx,0,6,03,03,F0,FF,FF,FF,00,00,
70876986,00000523,false,Rx,0,6,02,07,E5,FF,FF,FF,00,00,
70906318,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
70906562,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
70909186,00000522,false,Rx,0,6,01,0E,BA,B5,05,00,00,00,
70913013,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
70913266,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
70913512,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
70914215,00000521,false,Rx,0,6,00,08,07,00,00,00,00,00,
70993749,00000525,false,Rx,0,6,04,02,C4,00,00,00,00,00,
70998084,00000527,false,Rx,0,6,06,07,F0,45,00,00,00,00,
71012816,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
71013068,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
71013314,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
71013560,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
71013801,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
71112565,00000528,false,Rx,0,6,07,0D,1D,07,00,00,00,00,
71113016,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
71113262,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
71113509,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
71116338,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
71116577,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
71210198,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
71210431,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
71213012,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
71213263,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
71213510,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
71306196,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
71306429,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
71313013,00000100,false,Rx,0,8,00,00,00,00,8E,01,C8,00,
71313258,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
71313504,00000102,false,Rx,0,8,01,84,01,00,00,01,00,00,
71406409,00000108,false,Rx,0,8,01,58,02,7D,8E,01,00,00,
71406643,00000109,false,Rx,0,8,02,F7,01,00,00,24,FF,FE,
