Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
91270505,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
91271126,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91271379,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91271621,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
91297175,00000525,false,Rx,0,6,04,0D,17,01,00,00,00,00,
91371125,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91371378,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91371615,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
91376844,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
91377083,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
91421881,00000527,false,Rx,0,6,06,0B,BA,94,00,00,00,00,
91469984,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
91470224,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
91471125,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91471372,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91471618,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
91473986,00000523,false,Rx,0,6,02,0E,E9,FF,FF,FF,00,00,
91569837,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
91570077,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
91571120,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91571373,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91571617,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
91597577,00000521,false,Rx,0,6,00,00,B6,09,00,00,00,00,
91644854,00000528,false,Rx,0,6,07,0F,A7,0F,00,00,00,00,
91670035,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
91670275,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
91671121,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91671367,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91671630,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
91699045,00000524,false,Rx,0,6,03,04,EE,FF,FF,FF,00,00,
91717103,00000522,false,Rx,0,6,01,0D,63,DE,05,00,00,00,
91771119,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91771366,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91771607,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
91776678,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
91776918,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
91833997,00000526,false,Rx,0,6,05,0B,52,FC,FF,FF,00,00,
91871113,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91871366,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91871607,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
91876756,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
91876996,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
91969794,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
91970034,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
91971113,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
91971366,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
91971607,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
91980371,00000525,false,Rx,0,6,04,0E,17,01,00,00,00,00,
92071114,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
92071360,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
92071601,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
92076868,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
92077108,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
92121016,00000523,false,Rx,0,6,02,0F,EF,FF,FF,FF,00,00,
92141164,00000527,false,Rx,0,6,06,0C,B8,94,00,00,00,00,
92170206,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
92170453,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
92171105,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
92171359,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
92171600,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
92208418,00000521,false,Rx,0,6,00,01,AE,09,00,00,00,00,
92271107,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
92271353,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
92271602,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
92276645,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
92276885,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
92346054,00000522,false,Rx,0,6,01,0E,68,DE,05,00,00,00,
92364478,00000524,false,Rx,0,6,03,05,F3,FF,FF,FF,00,00,
92370418,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
92370659,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
92371108,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
92371354,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
92371595,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
92382300,00000528,false,Rx,0,6,07,00,A7,0F,00,00,00,00,
92470335,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
92470577,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
92471099,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
92471353,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
92471595,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
92535176,00000526,false,Rx,0,6,05,0C,46,FC,FF,FF,00,00,
92571101,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
92571354,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
92571596,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
92576660,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
92576900,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
92663581,00000525,false,Rx,0,6,04,0F,18,01,00,00,00,00,
92669332,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
92669567,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
92671096,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
92671349,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
92671591,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
92768049,00000523,false,Rx,0,6,02,00,F2,FF,FF,FF,00,00,
92770070,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
92770310,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
92771101,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
92771348,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
92771590,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
92819278,00000521,false,Rx,0,6,00,02,AD,09,00,00,00,00,
92860553,00000527,false,Rx,0,6,06,0D,B7,94,00,00,00,00,
92866222,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
92866463,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
92871095,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
92871341,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
92871589,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
92969847,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
92970086,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
92971093,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
92971340,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
92971587,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
92975021,00000522,false,Rx,0,6,01,0F,70,DE,05,00,00,00,
93029291,00000524,false,Rx,0,6,03,06,FE,FF,FF,FF,00,00,
93071092,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
93071338,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
93071585,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
93076848,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
93077094,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
93119767,00000528,false,Rx,0,6,07,01,A7,0F,00,00,00,00,
93169871,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
93170111,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
93171087,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
93171341,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
93171583,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
93236602,00000526,false,Rx,0,6,05,0D,4B,FC,FF,FF,00,00,
93271086,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
93271339,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
93271581,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
93276844,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
93277084,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
93346778,00000525,false,Rx,0,6,04,00,17,01,00,00,00,00,
93371086,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
93371333,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
93371574,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
93376923,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
93377163,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
93415088,00000523,false,Rx,0,6,02,01,F2,FF,FF,FF,00,00,
93430169,00000521,false,Rx,0,6,00,03,B2,09,00,00,00,00,
93471082,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
93471335,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
93471577,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
93477338,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
93477579,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
93570318,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
93570559,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
93571076,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
93571330,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
93571572,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
93579922,00000527,false,Rx,0,6,06,0E,B5,94,00,00,00,00,
93603955,00000522,false,Rx,0,6,01,00,72,DE,05,00,00,00,
93670410,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
93670646,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
93671076,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
93671329,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
93671570,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
93694397,00000524,false,Rx,0,6,03,07,EE,FF,FF,FF,00,00,
93771077,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
93771323,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
93771565,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
93776685,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
93776925,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
93857224,00000528,false,Rx,0,6,07,02,A6,0F,00,00,00,00,
93871077,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
93871326,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
93871567,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
93876724,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
93876964,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
93937873,00000526,false,Rx,0,6,05,0E,52,FC,FF,FF,00,00,
93971069,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
93971319,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
93971560,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
93976730,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
93976976,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
94029977,00000525,false,Rx,0,6,04,01,18,01,00,00,00,00,
94041004,00000521,false,Rx,0,6,00,04,9F,09,00,00,00,00,
94062114,00000523,false,Rx,0,6,02,02,EF,FF,FF,FF,00,00,
94071072,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
94071320,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
94071561,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
94076726,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
94076966,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
94170808,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
94171048,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
94171297,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
94171546,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
94171791,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
94233214,00000522,false,Rx,0,6,01,01,7B,DE,05,00,00,00,
94271064,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
94271330,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
94271560,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
94276836,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
94277076,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
94299558,00000527,false,Rx,0,6,06,0F,B3,94,00,00,00,00,
94359516,00000524,false,Rx,0,6,03,08,EE,FF,FF,FF,00,00,
94371061,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
94371314,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
94371554,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
94376663,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
94376902,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
94470214,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
94470462,00000109,false,Rx,0,8,02,7F,01,03,00,24,FF,FE,
94471059,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
94471311,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
94471554,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
94570139,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
94570380,00000109,false,Rx,0,8,02,7F,01,03,00,34,00,00,
94571060,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
94571307,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
94571550,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
94595000,00000528,false,Rx,0,6,07,03,A6,0F,00,00,00,00,
94639119,00000526,false,Rx,0,6,05,0F,56,FC,FF,FF,00,00,
94652271,00000521,false,Rx,0,6,00,05,9F,09,00,00,00,00,
94671059,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
94671305,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
94671549,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
94676627,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
94676867,00000109,false,Rx,0,8,02,7F,01,03,00,34,00,00,
94709140,00000523,false,Rx,0,6,02,03,F4,FF,FF,FF,00,00,
94713174,00000525,false,Rx,0,6,04,02,17,01,00,00,00,00,
94771058,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
94771305,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
94771547,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
94776889,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
94777129,00000109,false,Rx,0,8,02,8A,01,00,00,34,00,00,
94861834,00000522,false,Rx,0,6,01,02,37,DE,05,00,00,00,
94871051,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
94871304,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
94871546,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
94876694,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
94876934,00000109,false,Rx,0,8,02,8A,01,00,00,34,00,00,
94969870,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
94970110,00000109,false,Rx,0,8,02,81,01,00,00,34,00,00,
94971050,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
94971303,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
94971544,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
95018639,00000527,false,Rx,0,6,06,00,B2,94,00,00,00,00,
95024611,00000524,false,Rx,0,6,03,09,EC,FF,FF,FF,00,00,
95070328,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
95070569,00000109,false,Rx,0,8,02,81,01,00,00,34,00,00,
95071049,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
95071302,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
95071544,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
95171048,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
95171295,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
95171542,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
95176651,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
95176891,00000109,false,Rx,0,8,02,81,01,00,00,34,00,00,
95262700,00000521,false,Rx,0,6,00,06,1A,FD,FF,FF,00,00,
95271045,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
95271298,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
95271540,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
95276623,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
95276863,00000109,false,Rx,0,8,02,81,01,00,00,34,00,00,
95332113,00000528,false,Rx,0,6,07,04,A6,0F,00,00,00,00,
95340226,00000526,false,Rx,0,6,05,00,26,01,00,00,00,00,
95356146,00000523,false,Rx,0,6,02,04,F4,FF,FF,FF,00,00,
95371039,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
95371292,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
95371534,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
95376690,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
95376930,00000109,false,Rx,0,8,02,81,01,00,00,34,00,00,
95396359,00000525,false,Rx,0,6,04,03,17,01,00,00,00,00,
95471038,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
95471292,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
95471533,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
95476622,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
95476862,00000109,false,Rx,0,8,02,81,01,00,00,34,00,00,
95490768,00000522,false,Rx,0,6,01,03,BE,DD,05,00,00,00,
95571039,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
95571292,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
95571534,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
95578273,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
95578520,00000109,false,Rx,0,8,02,81,01,00,00,36,00,00,
95670846,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
95671092,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
95671342,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
95671583,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
95671822,00000109,false,Rx,0,8,02,81,01,00,00,36,00,00,
95689702,00000524,false,Rx,0,6,03,0A,F6,FF,FF,FF,00,00,
95737971,00000527,false,Rx,0,6,06,01,B3,94,00,00,00,00,
95769979,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
95770218,00000109,false,Rx,0,8,02,81,01,00,00,36,00,00,
95771034,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
95771282,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
95771523,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
95870270,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
95870510,00000109,false,Rx,0,8,02,81,01,00,00,36,00,00,
95871034,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
95871279,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
95871527,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
95873535,00000521,false,Rx,0,6,00,07,FF,FC,FF,FF,00,00,
95969997,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
95970237,00000109,false,Rx,0,8,02,81,01,00,00,36,00,00,
95971027,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
95971280,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
95971522,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
96003144,00000523,false,Rx,0,6,02,05,E9,FF,FF,FF,00,00,
96041681,00000526,false,Rx,0,6,05,01,29,01,00,00,00,00,
96069520,00000528,false,Rx,0,6,07,05,A6,0F,00,00,00,00,
96070251,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
96070492,00000109,false,Rx,0,8,02,78,01,00,00,36,00,00,
96071028,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96071303,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96071521,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
96079508,00000525,false,Rx,0,6,04,04,17,01,00,00,00,00,
96119678,00000522,false,Rx,0,6,01,04,BF,DD,05,00,00,00,
96170027,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
96170269,00000109,false,Rx,0,8,02,78,01,00,00,36,00,00,
96171027,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96171273,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96171517,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
96269967,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
96270206,00000109,false,Rx,0,8,02,78,01,00,00,36,00,00,
96271021,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96271274,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96271517,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
96354768,00000524,false,Rx,0,6,03,0B,F6,FF,FF,FF,00,00,
96371021,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96371275,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96371516,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
96376598,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
96376838,00000109,false,Rx,0,8,02,2D,01,00,00,36,00,00,
96457311,00000527,false,Rx,0,6,06,02,B3,94,00,00,00,00,
96471018,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96471273,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96471514,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
96476663,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
96476909,00000109,false,Rx,0,8,02,80,00,00,00,36,00,00,
96484359,00000521,false,Rx,0,6,00,08,04,FD,FF,FF,00,00,
96571019,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96571270,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96571519,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
96572191,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
96572432,00000109,false,Rx,0,8,02,59,00,00,00,36,00,00,
96650137,00000523,false,Rx,0,6,02,06,EA,FF,FF,FF,00,00,
96671012,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96671268,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96671508,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
96677038,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
96677278,00000109,false,Rx,0,8,02,03,00,00,00,36,00,00,
96742709,00000526,false,Rx,0,6,05,02,1C,01,00,00,00,00,
96748579,00000522,false,Rx,0,6,01,05,B8,DD,05,00,00,00,
96762682,00000525,false,Rx,0,6,04,05,17,01,00,00,00,00,
96771015,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96771262,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96771503,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
96776741,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
96776988,00000109,false,Rx,0,8,02,03,00,00,00,32,00,00,
96806944,00000528,false,Rx,0,6,07,06,A6,0F,00,00,00,00,
96871008,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96871263,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96871504,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
96876618,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
96876858,00000109,false,Rx,0,8,02,02,00,00,00,32,00,00,
96969972,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
96970211,00000109,false,Rx,0,8,02,02,00,00,00,32,00,00,
96971008,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
96971265,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
96971501,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
97019880,00000524,false,Rx,0,6,03,0C,E6,FF,FF,FF,00,00,
97070466,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
97070706,00000109,false,Rx,0,8,02,02,00,00,00,32,00,00,
97071007,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
97071266,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
97071501,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
97095197,00000521,false,Rx,0,6,00,09,03,FD,FF,FF,00,00,
97171005,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
97171256,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
97171497,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
97176659,00000527,false,Rx,0,6,06,03,B4,94,00,00,00,00,
97176899,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
97177139,00000109,false,Rx,0,8,02,02,00,00,00,32,00,00,
97270119,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
97270366,00000109,false,Rx,0,8,02,02,00,00,00,32,00,00,
97271001,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
97271252,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
97271494,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
97297156,00000523,false,Rx,0,6,02,07,EA,FF,FF,FF,00,00,
97370998,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
97371252,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
97371493,00000102,false,Rx,0,8,02,90,01,00,00,01,64,00,
97376896,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
