Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
115679540,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
115729190,00000523,false,Rx,0,6,02,02,E5,FF,FF,FF,00,00,
115740451,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
115740703,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
115740952,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
115769568,00000524,false,Rx,0,6,03,09,E6,FF,FF,FF,00,00,
115775152,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
115775385,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
115836381,00000526,false,Rx,0,6,05,0D,E0,FC,FF,FF,00,00,
115840450,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
115840696,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
115840949,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
115881191,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
115882395,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
115899048,00000522,false,Rx,0,6,01,08,99,AE,05,00,00,00,
115940450,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
115940695,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
115940948,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
115979320,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
115979561,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
115999693,00000527,false,Rx,0,6,06,07,BE,73,01,00,00,00,
116005672,00000521,false,Rx,0,6,00,0C,53,08,00,00,00,00,
116027901,00000525,false,Rx,0,6,04,0E,65,00,00,00,00,00,
116040443,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
116040695,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
116040942,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
116079656,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
116079896,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
116140441,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
116140693,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
116140940,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
116179345,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
116179585,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
116240443,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
116240689,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
116240941,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
116279730,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
116279972,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
116340442,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
116340687,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
116340941,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
116377085,00000528,false,Rx,0,6,07,0B,03,26,00,00,00,00,
116379042,00000523,false,Rx,0,6,02,03,EA,FF,FF,FF,00,00,
116379277,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
116379517,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
116437566,00000524,false,Rx,0,6,03,0A,FD,FF,FF,FF,00,00,
116440438,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
116440684,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
116440936,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
116479677,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
116479916,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
116530388,00000522,false,Rx,0,6,01,09,90,AE,05,00,00,00,
116540431,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
116540682,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
116540935,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
116541146,00000526,false,Rx,0,6,05,0E,EF,FC,FF,FF,00,00,
116579197,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
116579437,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
116619184,00000521,false,Rx,0,6,00,0D,4A,08,00,00,00,00,
116640434,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
116640680,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
116640932,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
116679477,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
116679717,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
116714361,00000525,false,Rx,0,6,04,0F,65,00,00,00,00,00,
116722175,00000527,false,Rx,0,6,06,08,BD,73,01,00,00,00,
116740427,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
116740678,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
116740924,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
116779186,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
116779426,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
116840425,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
116840677,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
116840922,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
116879404,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
116879644,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
116940424,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
116940677,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
116940923,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
116979383,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
116979622,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
117028861,00000523,false,Rx,0,6,02,04,EA,FF,FF,FF,00,00,
117040426,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
117040672,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
117040924,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
117079206,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
117079446,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
117105564,00000524,false,Rx,0,6,03,0B,E8,FF,FF,FF,00,00,
117117734,00000528,false,Rx,0,6,07,0C,03,26,00,00,00,00,
117140420,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
117140672,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
117140918,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
117162040,00000522,false,Rx,0,6,01,0A,9A,AE,05,00,00,00,
117189607,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
117189848,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
117232714,00000521,false,Rx,0,6,00,0E,44,08,00,00,00,00,
117240422,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
117240668,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
117240919,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
117245153,00000526,false,Rx,0,6,05,0F,E9,FC,FF,FF,00,00,
117282120,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
117282355,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
117340417,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
117340670,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
117340916,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
117379178,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
117379417,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
117400216,00000525,false,Rx,0,6,04,00,66,00,00,00,00,00,
117440419,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
117440664,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
117440917,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
117444651,00000527,false,Rx,0,6,06,09,BB,73,01,00,00,00,
117479209,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
117479448,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
117540412,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
117540664,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
117540910,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
117579314,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
117579553,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
117640415,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
117640660,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
117640913,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
117678692,00000523,false,Rx,0,6,02,05,FB,FF,FF,FF,00,00,
117679471,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
117679711,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
117740408,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
117740660,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
117740905,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
117773542,00000524,false,Rx,0,6,03,0C,E7,FF,FF,FF,00,00,
117779308,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
117779548,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
117793701,00000522,false,Rx,0,6,01,0B,9E,AE,05,00,00,00,
117840410,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
117840656,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
117840908,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
117846185,00000521,false,Rx,0,6,00,0F,43,08,00,00,00,00,
117858372,00000528,false,Rx,0,6,07,0D,03,26,00,00,00,00,
117889344,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
117889584,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
117940407,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
117940652,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
117940904,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
117949424,00000526,false,Rx,0,6,05,00,F1,FC,FF,FF,00,00,
118006826,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
118008260,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
118040402,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
118040654,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
118040900,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
118086361,00000525,false,Rx,0,6,04,01,65,00,00,00,00,00,
118129573,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
118129814,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
118140404,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
118140650,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
118140902,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
118167438,00000527,false,Rx,0,6,06,0A,BA,73,01,00,00,00,
118229352,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
118229592,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
118240397,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
118240649,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
118240895,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
118328523,00000523,false,Rx,0,6,02,06,F5,FF,FF,FF,00,00,
118334170,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
118334410,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
118340394,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
118340646,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
118340898,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
118425373,00000522,false,Rx,0,6,01,0C,A3,AE,05,00,00,00,
118430945,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
118431180,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
118440397,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
118440642,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
118440894,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
118442066,00000524,false,Rx,0,6,03,0D,F1,FF,FF,FF,00,00,
118459691,00000521,false,Rx,0,6,00,00,3F,08,00,00,00,00,
118529398,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
118529644,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
118540391,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
118540644,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
118540889,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
118599017,00000528,false,Rx,0,6,07,0E,03,26,00,00,00,00,
118629401,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
118629641,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
118640390,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
118640643,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
118640889,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
118653752,00000526,false,Rx,0,6,05,01,F1,FC,FF,FF,00,00,
118739461,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
118739701,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
118740387,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
118740640,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
118740885,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
118772823,00000525,false,Rx,0,6,04,02,65,00,00,00,00,00,
118840004,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
118840246,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
118840492,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
118840744,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
118840992,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
118889604,00000527,false,Rx,0,6,06,0B,B8,73,01,00,00,00,
118939380,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
118939620,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
118940383,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
118940635,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
118940882,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
118978334,00000523,false,Rx,0,6,02,07,F5,FF,FF,FF,00,00,
119040380,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
119040631,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
119040884,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
119045996,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
119046237,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
119057023,00000522,false,Rx,0,6,01,0D,A1,AE,05,00,00,00,
119073203,00000521,false,Rx,0,6,00,01,3A,08,00,00,00,00,
119109521,00000524,false,Rx,0,6,03,0E,F8,FF,FF,FF,00,00,
119140382,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
119140628,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
119140880,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
119141121,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
119141357,00000109,false,Rx,0,8,02,73,01,02,00,24,FF,FE,
119239333,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
119239573,00000109,false,Rx,0,8,02,73,01,02,00,34,FF,FE,
119240379,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
119240631,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
119240877,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
119339398,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
119339632,00000109,false,Rx,0,8,02,73,01,02,00,34,00,00,
119339834,00000528,false,Rx,0,6,07,0F,03,26,00,00,00,00,
119340376,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
119340629,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
119340874,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
119358061,00000526,false,Rx,0,6,05,02,0C,FF,FF,FF,00,00,
119440376,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
119440622,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
119440874,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
119445962,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
119446203,00000109,false,Rx,0,8,02,73,01,00,00,34,00,00,
119458668,00000525,false,Rx,0,6,04,03,65,00,00,00,00,00,
119540369,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
119540622,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
119540867,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
119546057,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
119546299,00000109,false,Rx,0,8,02,7B,01,00,00,34,00,00,
119612091,00000527,false,Rx,0,6,06,0C,B7,73,01,00,00,00,
119628172,00000523,false,Rx,0,6,02,08,EF,FF,FF,FF,00,00,
119640370,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
119640621,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
119640867,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
119645902,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
119646143,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
119686696,00000521,false,Rx,0,6,00,02,5C,03,00,00,00,00,
119688703,00000522,false,Rx,0,6,01,0E,41,AE,05,00,00,00,
119739742,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
119739988,00000109,false,Rx,0,8,02,75,01,00,00,34,00,00,
119740365,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
119740616,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
119740867,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
119777524,00000524,false,Rx,0,6,03,0F,FC,FF,FF,FF,00,00,
119840368,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
119840613,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
119840865,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
119846152,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
119846407,00000109,false,Rx,0,8,02,75,01,00,00,34,00,00,
119939408,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
119939648,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
119940364,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
119940627,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
119940862,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
120039315,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
120039554,00000109,false,Rx,0,8,02,75,01,00,00,34,00,00,
120040364,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
120040610,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
120040858,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
120062229,00000526,false,Rx,0,6,05,03,05,00,00,00,00,00,
120080319,00000528,false,Rx,0,6,07,00,03,26,00,00,00,00,
120140357,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
120140610,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
120140859,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
120144856,00000525,false,Rx,0,6,04,04,65,00,00,00,00,00,
120146029,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
120146264,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
120239656,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
120239896,00000109,false,Rx,0,8,02,75,01,00,00,34,00,00,
120240354,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
120240606,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
120240855,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
120278038,00000523,false,Rx,0,6,02,09,EB,FF,FF,FF,00,00,
120300221,00000521,false,Rx,0,6,00,03,F7,FF,FF,FF,00,00,
120320393,00000522,false,Rx,0,6,01,0F,EC,AD,05,00,00,00,
120334604,00000527,false,Rx,0,6,06,0D,B7,73,01,00,00,00,
120340232,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
120340478,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
120340729,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
120340976,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
120341217,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
120439591,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
120439838,00000109,false,Rx,0,8,02,75,01,00,00,34,00,00,
120440351,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
120440604,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
120440863,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
120445548,00000524,false,Rx,0,6,03,00,F3,FF,FF,FF,00,00,
120539296,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
120539529,00000109,false,Rx,0,8,02,76,01,00,00,34,00,00,
120540351,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
120540603,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
120540848,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
120639474,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
120639713,00000109,false,Rx,0,8,02,76,01,00,00,36,00,00,
120640351,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
120640597,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
120640849,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
120739481,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
120739721,00000109,false,Rx,0,8,02,76,01,00,00,36,00,00,
120740345,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
120740596,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
120740842,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
120766758,00000526,false,Rx,0,6,05,04,09,00,00,00,00,00,
120820994,00000528,false,Rx,0,6,07,01,03,26,00,00,00,00,
120831290,00000525,false,Rx,0,6,04,05,65,00,00,00,00,00,
120836836,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
120837070,00000109,false,Rx,0,8,02,76,01,00,00,36,00,00,
120840347,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
120840592,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
120840844,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
120913732,00000521,false,Rx,0,6,00,04,F9,FF,FF,FF,00,00,
120927874,00000523,false,Rx,0,6,02,0A,EB,FF,FF,FF,00,00,
120933644,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
120933884,00000109,false,Rx,0,8,02,76,01,00,00,36,00,00,
120940344,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
120940590,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
120940842,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
120952445,00000522,false,Rx,0,6,01,00,DD,AD,05,00,00,00,
121039396,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
121039636,00000109,false,Rx,0,8,02,76,01,00,00,36,00,00,
121040338,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
121040589,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
121040842,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
121057096,00000527,false,Rx,0,6,06,0E,B7,73,01,00,00,00,
121113551,00000524,false,Rx,0,6,03,01,EF,FF,FF,FF,00,00,
121139770,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
121140004,00000109,false,Rx,0,8,02,75,01,00,00,36,00,00,
121140337,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
121140589,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
121140834,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
121239468,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
121239701,00000109,false,Rx,0,8,02,6D,01,00,00,36,00,00,
121240334,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
121240586,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
121240832,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
121339792,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
121340032,00000109,false,Rx,0,8,02,6D,01,00,00,36,00,00,
121340336,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
121340582,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
121340834,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
121439624,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
121439857,00000109,false,Rx,0,8,02,25,01,00,00,36,00,00,
121440329,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
121440581,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
121440833,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
121471073,00000526,false,Rx,0,6,05,05,0A,00,00,00,00,00,
121517183,00000525,false,Rx,0,6,04,06,65,00,00,00,00,00,
121527357,00000521,false,Rx,0,6,00,05,FA,FF,FF,FF,00,00,
121532900,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
121533148,00000109,false,Rx,0,8,02,CC,00,00,00,36,00,00,
121540332,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
121540578,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
121540830,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
121561640,00000528,false,Rx,0,6,07,02,03,26,00,00,00,00,
121577709,00000523,false,Rx,0,6,02,0B,E7,FF,FF,FF,00,00,
121583762,00000522,false,Rx,0,6,01,01,EA,AD,05,00,00,00,
121629746,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
121629986,00000109,false,Rx,0,8,02,5A,00,00,00,36,00,00,
121640326,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
121640577,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
121640823,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
121739554,00000108,false,Rx,0,8,01,58,02,7D,9A,01,00,00,
121739800,00000109,false,Rx,0,8,02,00,00,00,00,36,00,00,
121740329,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
121740574,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
121740827,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
121779585,00000527,false,Rx,0,6,06,0F,B7,73,01,00,00,00,
121781549,00000524,false,Rx,0,6,03,02,ED,FF,FF,FF,00,00,
121840327,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
