Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
117076466,00000527,false,Rx,0,6,06,06,A6,73,01,00,00,00,
117126853,00000522,false,Rx,0,6,01,05,9C,AE,05,00,00,00,
117132930,00000525,false,Rx,0,6,04,08,65,00,00,00,00,00,
117223731,00000521,false,Rx,0,6,00,00,FA,FF,FF,FF,00,00,
117363007,00000523,false,Rx,0,6,02,09,F1,FF,FF,FF,00,00,
117379447,00000526,false,Rx,0,6,05,02,0B,00,00,00,00,00,
117510411,00000528,false,Rx,0,6,07,05,01,26,00,00,00,00,
117591077,00000524,false,Rx,0,6,03,0A,F9,FF,FF,FF,00,00,
117758569,00000522,false,Rx,0,6,01,06,A1,AE,05,00,00,00,
117799009,00000527,false,Rx,0,6,06,07,A6,73,01,00,00,00,
117819132,00000525,false,Rx,0,6,04,09,65,00,00,00,00,00,
117837271,00000521,false,Rx,0,6,00,01,F6,FF,FF,FF,00,00,
118012883,00000523,false,Rx,0,6,02,0A,F8,FF,FF,FF,00,00,
118083748,00000526,false,Rx,0,6,05,03,04,00,00,00,00,00,
118251091,00000528,false,Rx,0,6,07,06,01,26,00,00,00,00,
118259111,00000524,false,Rx,0,6,03,0B,F2,FF,FF,FF,00,00,
118390278,00000522,false,Rx,0,6,01,07,A6,AE,05,00,00,00,
118450821,00000521,false,Rx,0,6,00,02,F7,FF,FF,FF,00,00,
118505617,00000525,false,Rx,0,6,04,0A,65,00,00,00,00,00,
118521534,00000527,false,Rx,0,6,06,08,A6,73,01,00,00,00,
118662741,00000523,false,Rx,0,6,02,0B,F8,FF,FF,FF,00,00,
118788184,00000526,false,Rx,0,6,05,04,02,00,00,00,00,00,
118927120,00000524,false,Rx,0,6,03,0C,F1,FF,FF,FF,00,00,
118991950,00000528,false,Rx,0,6,07,07,01,26,00,00,00,00,
119022280,00000522,false,Rx,0,6,01,08,A0,AE,05,00,00,00,
119064346,00000521,false,Rx,0,6,00,03,FA,FF,FF,FF,00,00,
119191525,00000525,false,Rx,0,6,04,0B,65,00,00,00,00,00,
119244031,00000527,false,Rx,0,6,06,09,A6,73,01,00,00,00,
119312596,00000523,false,Rx,0,6,02,0C,F4,FF,FF,FF,00,00,
119492358,00000526,false,Rx,0,6,05,05,0A,00,00,00,00,00,
119595193,00000524,false,Rx,0,6,03,0D,ED,FF,FF,FF,00,00,
119653655,00000522,false,Rx,0,6,01,09,9E,AE,05,00,00,00,
119677887,00000521,false,Rx,0,6,00,04,F8,FF,FF,FF,00,00,
119732458,00000528,false,Rx,0,6,07,08,01,26,00,00,00,00,
119877712,00000525,false,Rx,0,6,04,0C,65,00,00,00,00,00,
119962460,00000523,false,Rx,0,6,02,0D,D6,FF,FF,FF,00,00,
119966558,00000527,false,Rx,0,6,06,0A,A6,73,01,00,00,00,
120196908,00000526,false,Rx,0,6,05,06,00,00,00,00,00,00,
120263443,00000524,false,Rx,0,6,03,0E,DE,FF,FF,FF,00,00,
120285367,00000522,false,Rx,0,6,01,0A,9F,AE,05,00,00,00,
120291525,00000521,false,Rx,0,6,00,05,F8,FF,FF,FF,00,00,
120473144,00000528,false,Rx,0,6,07,09,01,26,00,00,00,00,
120564174,00000525,false,Rx,0,6,04,0D,65,00,00,00,00,00,
120612321,00000523,false,Rx,0,6,02,0E,D6,FF,FF,FF,00,00,
120689077,00000527,false,Rx,0,6,06,0B,A6,73,01,00,00,00,
120901256,00000526,false,Rx,0,6,05,07,08,00,00,00,00,00,
120904965,00000521,false,Rx,0,6,00,06,F6,FF,FF,FF,00,00,
120917065,00000522,false,Rx,0,6,01,0B,A1,AE,05,00,00,00,
120931213,00000524,false,Rx,0,6,03,0F,E1,FF,FF,FF,00,00,
121213834,00000528,false,Rx,0,6,07,0A,01,26,00,00,00,00,
121250106,00000525,false,Rx,0,6,04,0E,65,00,00,00,00,00,
121262511,00000523,false,Rx,0,6,02,0F,E2,FF,FF,FF,00,00,
121411863,00000527,false,Rx,0,6,06,0C,A6,73,01,00,00,00,
121518499,00000521,false,Rx,0,6,00,07,FA,FF,FF,FF,00,00,
121548776,00000522,false,Rx,0,6,01,0C,92,AE,05,00,00,00,
121599259,00000524,false,Rx,0,6,03,00,E3,FF,FF,FF,00,00,
121605338,00000526,false,Rx,0,6,05,08,00,00,00,00,00,00,
121912065,00000523,false,Rx,0,6,02,00,EC,FF,FF,FF,00,00,
121936305,00000525,false,Rx,0,6,04,0F,65,00,00,00,00,00,
121954526,00000528,false,Rx,0,6,07,0B,01,26,00,00,00,00,
122132053,00000521,false,Rx,0,6,00,08,F6,FF,FF,FF,00,00,
122134129,00000527,false,Rx,0,6,06,0D,A6,73,01,00,00,00,
122180480,00000522,false,Rx,0,6,01,0D,94,AE,05,00,00,00,
122267292,00000524,false,Rx,0,6,03,01,EE,FF,FF,FF,00,00,
122309804,00000526,false,Rx,0,6,05,09,02,00,00,00,00,00,
122561992,00000523,false,Rx,0,6,02,01,EC,FF,FF,FF,00,00,
122622776,00000525,false,Rx,0,6,04,00,65,00,00,00,00,00,
122695215,00000528,false,Rx,0,6,07,0C,01,26,00,00,00,00,
122745869,00000521,false,Rx,0,6,00,09,F6,FF,FF,FF,00,00,
122812200,00000522,false,Rx,0,6,01,0E,95,AE,05,00,00,00,
122856661,00000527,false,Rx,0,6,06,0E,A6,73,01,00,00,00,
122935333,00000524,false,Rx,0,6,03,02,EB,FF,FF,FF,00,00,
123014349,00000526,false,Rx,0,6,05,0A,08,00,00,00,00,00,
123211812,00000523,false,Rx,0,6,02,02,ED,FF,FF,FF,00,00,
123308700,00000525,false,Rx,0,6,04,01,65,00,00,00,00,00,
123359140,00000521,false,Rx,0,6,00,0A,F6,FF,FF,FF,00,00,
123435897,00000528,false,Rx,0,6,07,0D,01,26,00,00,00,00,
123443903,00000522,false,Rx,0,6,01,0F,9A,AE,05,00,00,00,
123579178,00000527,false,Rx,0,6,06,0F,A6,73,01,00,00,00,
123603354,00000524,false,Rx,0,6,03,03,EA,FF,FF,FF,00,00,
123718413,00000526,false,Rx,0,6,05,0B,00,00,00,00,00,00,
123861663,00000523,false,Rx,0,6,02,03,F7,FF,FF,FF,00,00,
123972657,00000521,false,Rx,0,6,00,0B,F8,FF,FF,FF,00,00,
123994887,00000525,false,Rx,0,6,04,02,65,00,00,00,00,00,
124075948,00000522,false,Rx,0,6,01,00,A2,AE,05,00,00,00,
124176571,00000528,false,Rx,0,6,07,0E,01,26,00,00,00,00,
124271360,00000524,false,Rx,0,6,03,04,F3,FF,FF,FF,00,00,
124301689,00000527,false,Rx,0,6,06,00,A6,73,01,00,00,00,
124423055,00000526,false,Rx,0,6,05,0C,02,00,00,00,00,00,
124511524,00000523,false,Rx,0,6,02,04,F7,FF,FF,FF,00,00,
124586194,00000521,false,Rx,0,6,00,0C,F8,FF,FF,FF,00,00,
124681110,00000525,false,Rx,0,6,04,03,65,00,00,00,00,00,
124707284,00000522,false,Rx,0,6,01,01,9F,AE,05,00,00,00,
124917249,00000528,false,Rx,0,6,07,0F,01,26,00,00,00,00,
124939398,00000524,false,Rx,0,6,03,05,F0,FF,FF,FF,00,00,
125024200,00000527,false,Rx,0,6,06,01,A6,73,01,00,00,00,
125127401,00000526,false,Rx,0,6,05,0D,06,00,00,00,00,00,
125161384,00000523,false,Rx,0,6,02,05,F3,FF,FF,FF,00,00,
125199721,00000521,false,Rx,0,6,00,0D,F7,FF,FF,FF,00,00,
125338969,00000522,false,Rx,0,6,01,02,A4,AE,05,00,00,00,
125367259,00000525,false,Rx,0,6,04,04,65,00,00,00,00,00,
125607426,00000524,false,Rx,0,6,03,06,F7,FF,FF,FF,00,00,
125657949,00000528,false,Rx,0,6,07,00,01,26,00,00,00,00,
125746734,00000527,false,Rx,0,6,06,02,A6,73,01,00,00,00,
125811255,00000523,false,Rx,0,6,02,06,EF,FF,FF,FF,00,00,
125813270,00000521,false,Rx,0,6,00,0E,F8,FF,FF,FF,00,00,
125831772,00000526,false,Rx,0,6,05,0E,01,00,00,00,00,00,
125970682,00000522,false,Rx,0,6,01,03,99,AE,05,00,00,00,
126053447,00000525,false,Rx,0,6,04,05,65,00,00,00,00,00,
126275447,00000524,false,Rx,0,6,03,07,F7,FF,FF,FF,00,00,
126398617,00000528,false,Rx,0,6,07,01,01,26,00,00,00,00,
126426788,00000521,false,Rx,0,6,00,0F,F5,FF,FF,FF,00,00,
126461106,00000523,false,Rx,0,6,02,07,EF,FF,FF,FF,00,00,
126469554,00000527,false,Rx,0,6,06,03,A6,73,01,00,00,00,
126535923,00000526,false,Rx,0,6,05,0F,03,00,00,00,00,00,
126602378,00000522,false,Rx,0,6,01,04,A0,AE,05,00,00,00,
126739901,00000525,false,Rx,0,6,04,06,65,00,00,00,00,00,
126943468,00000524,false,Rx,0,6,03,08,F9,FF,FF,FF,00,00,
127040324,00000521,false,Rx,0,6,00,00,F9,FF,FF,FF,00,00,
127110968,00000523,false,Rx,0,6,02,08,F4,FF,FF,FF,00,00,
127139296,00000528,false,Rx,0,6,07,02,01,26,00,00,00,00,
127191759,00000527,false,Rx,0,6,06,04,A6,73,01,00,00,00,
127234068,00000522,false,Rx,0,6,01,05,A4,AE,05,00,00,00,
127240457,00000526,false,Rx,0,6,05,00,FF,FF,FF,FF,00,00,
127425825,00000525,false,Rx,0,6,04,07,65,00,00,00,00,00,
127611494,00000524,false,Rx,0,6,03,09,E7,FF,FF,FF,00,00,
127653856,00000521,false,Rx,0,6,00,01,F3,FF,FF,FF,00,00,
127760832,00000523,false,Rx,0,6,02,09,F1,FF,FF,FF,00,00,
127865768,00000522,false,Rx,0,6,01,06,A0,AE,05,00,00,00,
127879968,00000528,false,Rx,0,6,07,03,01,26,00,00,00,00,
127914270,00000527,false,Rx,0,6,06,05,A6,73,01,00,00,00,
127944550,00000526,false,Rx,0,6,05,01,00,00,00,00,00,00,
128112009,00000525,false,Rx,0,6,04,08,65,00,00,00,00,00,
128267391,00000521,false,Rx,0,6,00,02,F9,FF,FF,FF,00,00,
128279509,00000524,false,Rx,0,6,03,0A,F2,FF,FF,FF,00,00,
128410687,00000523,false,Rx,0,6,02,0A,F1,FF,FF,FF,00,00,
128497587,00000522,false,Rx,0,6,01,07,A0,AE,05,00,00,00,
128620645,00000528,false,Rx,0,6,07,04,01,26,00,00,00,00,
128636785,00000527,false,Rx,0,6,06,06,A6,73,01,00,00,00,
128649216,00000526,false,Rx,0,6,05,02,09,00,00,00,00,00,
128798462,00000525,false,Rx,0,6,04,09,65,00,00,00,00,00,
128880920,00000521,false,Rx,0,6,00,03,F3,FF,FF,FF,00,00,
128947527,00000524,false,Rx,0,6,03,0B,F3,FF,FF,FF,00,00,
129060533,00000523,false,Rx,0,6,02,0B,EA,FF,FF,FF,00,00,
129129148,00000522,false,Rx,0,6,01,08,AF,AE,05,00,00,00,
129353518,00000526,false,Rx,0,6,05,03,01,00,00,00,00,00,
129359286,00000527,false,Rx,0,6,06,07,A6,73,01,00,00,00,
129361392,00000528,false,Rx,0,6,07,05,01,26,00,00,00,00,
129484373,00000525,false,Rx,0,6,04,0A,65,00,00,00,00,00,
129494482,00000521,false,Rx,0,6,00,04,F6,FF,FF,FF,00,00,
129615555,00000524,false,Rx,0,6,03,0C,EE,FF,FF,FF,00,00,
129710395,00000523,false,Rx,0,6,02,0C,E7,FF,FF,FF,00,00,
129760838,00000522,false,Rx,0,6,01,09,A2,AE,05,00,00,00,
130057574,00000526,false,Rx,0,6,05,04,00,00,00,00,00,00,
130081812,00000527,false,Rx,0,6,06,08,A6,73,01,00,00,00,
130102324,00000528,false,Rx,0,6,07,06,01,26,00,00,00,00,
130107986,00000521,false,Rx,0,6,00,05,FA,FF,FF,FF,00,00,
130170581,00000525,false,Rx,0,6,04,0B,65,00,00,00,00,00,
130284056,00000524,false,Rx,0,6,03,0D,E4,FF,FF,FF,00,00,
130360268,00000523,false,Rx,0,6,02,0D,E7,FF,FF,FF,00,00,
130392548,00000522,false,Rx,0,6,01,0A,AA,AE,05,00,00,00,
130721513,00000521,false,Rx,0,6,00,06,F5,FF,FF,FF,00,00,
130762022,00000526,false,Rx,0,6,05,05,0B,00,00,00,00,00,
130804325,00000527,false,Rx,0,6,06,09,A6,73,01,00,00,00,
130842689,00000528,false,Rx,0,6,07,07,01,26,00,00,00,00,
130857023,00000525,false,Rx,0,6,04,0C,65,00,00,00,00,00,
130951604,00000524,false,Rx,0,6,03,0E,EE,FF,FF,FF,00,00,
131010429,00000523,false,Rx,0,6,02,0E,E9,FF,FF,FF,00,00,
131024231,00000522,false,Rx,0,6,01,0B,9F,AE,05,00,00,00,
131335040,00000521,false,Rx,0,6,00,07,F5,FF,FF,FF,00,00,
131466552,00000526,false,Rx,0,6,05,06,03,00,00,00,00,00,
131527086,00000527,false,Rx,0,6,06,0A,A6,73,01,00,00,00,
131542947,00000525,false,Rx,0,6,04,0D,65,00,00,00,00,00,
131583628,00000528,false,Rx,0,6,07,08,01,26,00,00,00,00,
131619635,00000524,false,Rx,0,6,03,0F,FB,FF,FF,FF,00,00,
131655941,00000522,false,Rx,0,6,01,0C,AA,AE,05,00,00,00,
131659985,00000523,false,Rx,0,6,02,0F,F5,FF,FF,FF,00,00,
131948710,00000521,false,Rx,0,6,00,08,FC,FF,FF,FF,00,00,
132170744,00000526,false,Rx,0,6,05,07,04,00,00,00,00,00,
132229163,00000525,false,Rx,0,6,04,0E,65,00,00,00,00,00,
132249647,00000527,false,Rx,0,6,06,0B,A6,73,01,00,00,00,
132287684,00000522,false,Rx,0,6,01,0D,AA,AE,05,00,00,00,
132287905,00000524,false,Rx,0,6,03,00,F6,FF,FF,FF,00,00,
132309905,00000523,false,Rx,0,6,02,00,F5,FF,FF,FF,00,00,
132324056,00000528,false,Rx,0,6,07,09,01,26,00,00,00,00,
132562141,00000521,false,Rx,0,6,00,09,F5,FF,FF,FF,00,00,
132875321,00000526,false,Rx,0,6,05,08,FE,FF,FF,FF,00,00,
132915692,00000525,false,Rx,0,6,04,0F,65,00,00,00,00,00,
132919371,00000522,false,Rx,0,6,01,0E,AC,AE,05,00,00,00,
132955724,00000524,false,Rx,0,6,03,01,F7,FF,FF,FF,00,00,
132959749,00000523,false,Rx,0,6,02,01,E8,FF,FF,FF,00,00,
132972186,00000527,false,Rx,0,6,06,0C,A6,73,01,00,00,00,
133064764,00000528,false,Rx,0,6,07,0A,01,26,00,00,00,00,
133175700,00000521,false,Rx,0,6,00,0A,F9,FF,FF,FF,00,00,
133551096,00000522,false,Rx,0,6,01,0F,A3,AE,05,00,00,00,
133579399,00000526,false,Rx,0,6,05,09,00,00,00,00,00,00,
133601577,00000525,false,Rx,0,6,04,00,65,00,00,00,00,00,
133609639,00000523,false,Rx,0,6,02,02,E8,FF,FF,FF,00,00,
133623768,00000524,false,Rx,0,6,03,02,F2,FF,FF,FF,00,00,
133694459,00000527,false,Rx,0,6,06,0D,A6,73,01,00,00,00,
133789258,00000521,false,Rx,0,6,00,0B,F8,FF,FF,FF,00,00,
133805478,00000528,false,Rx,0,6,07,0B,01,26,00,00,00,00,
134182812,00000522,false,Rx,0,6,01,00,9F,AE,05,00,00,00,
134259506,00000523,false,Rx,0,6,02,03,E8,FF,FF,FF,00,00,
134284023,00000526,false,Rx,0,6,05,0A,01,00,00,00,00,00,
134287781,00000525,false,Rx,0,6,04,01,65,00,00,00,00,00,
134291805,00000524,false,Rx,0,6,03,03,E9,FF,FF,FF,00,00,
134402793,00000521,false,Rx,0,6,00,0C,F8,FF,FF,FF,00,00,
134416985,00000527,false,Rx,0,6,06,0E,A6,73,01,00,00,00,
134546172,00000528,false,Rx,0,6,07,0C,01,26,00,00,00,00,
134814516,00000522,false,Rx,0,6,01,01,AE,AE,05,00,00,00,
134909373,00000523,false,Rx,0,6,02,04,EA,FF,FF,FF,00,00,
134959840,00000524,false,Rx,0,6,03,04,F5,FF,FF,FF,00,00,
134974249,00000525,false,Rx,0,6,04,02,65,00,00,00,00,00,
134988243,00000526,false,Rx,0,6,05,0B,FF,FF,FF,FF,00,00,
135016336,00000521,false,Rx,0,6,00,0D,FB,FF,FF,FF,00,00,
135139517,00000527,false,Rx,0,6,06,0F,A6,73,01,00,00,00,
135286845,00000528,false,Rx,0,6,07,0D,01,26,00,00,00,00,
135446213,00000522,false,Rx,0,6,01,02,A1,AE,05,00,00,00,
135559253,00000523,false,Rx,0,6,02,05,F4,FF,FF,FF,00,00,
135627880,00000524,false,Rx,0,6,03,05,F6,FF,FF,FF,00,00,
135629870,00000521,false,Rx,0,6,00,0E,F8,FF,FF,FF,00,00,
135660180,00000525,false,Rx,0,6,04,03,65,00,00,00,00,00,
135692487,00000526,false,Rx,0,6,05,0C,00,00,00,00,00,00,
135862048,00000527,false,Rx,0,6,06,00,A6,73,01,00,00,00,
136027545,00000528,false,Rx,0,6,07,0E,01,26,00,00,00,00,
136077924,00000522,false,Rx,0,6,01,03,B6,AE,05,00,00,00,
136209118,00000523,false,Rx,0,6,02,06,F4,FF,FF,FF,00,00,
136243424,00000521,false,Rx,0,6,00,0F,F8,FF,FF,FF,00,00,
136295909,00000524,false,Rx,0,6,03,06,F3,FF,FF,FF,00,00,
136346382,00000525,false,Rx,0,6,04,04,65,00,00,00,00,00,
136396961,00000526,false,Rx,0,6,05,0D,06,00,00,00,00,00,
136584564,00000527,false,Rx,0,6,06,01,A6,73,01,00,00,00,
136709625,00000522,false,Rx,0,6,01,04,AD,AE,05,00,00,00,
136768236,00000528,false,Rx,0,6,07,0F,01,26,00,00,00,00,
136856968,00000521,false,Rx,0,6,00,00,F8,FF,FF,FF,00,00,
136858983,00000523,false,Rx,0,6,02,07,FB,FF,FF,FF,00,00,
136963946,00000524,false,Rx,0,6,03,07,FC,FF,FF,FF,00,00,
137032609,00000525,false,Rx,0,6,04,05,65,00,00,00,00,00,
137101506,00000526,false,Rx,0,6,05,0E,00,00,00,00,00,00,
137307402,00000527,false,Rx,0,6,06,02,A6,73,01,00,00,00,
137341331,00000522,false,Rx,0,6,01,05,A8,AE,05,00,00,00,
137470502,00000521,false,Rx,0,6,00,01,F7,FF,FF,FF,00,00,
137509180,00000523,false,Rx,0,6,02,08,F1,FF,FF,FF,00,00,
137509408,00000528,false,Rx,0,6,07,00,01,26,00,00,00,00,
137631978,00000524,false,Rx,0,6,03,08,EA,FF,FF,FF,00,00,
137718770,00000525,false,Rx,0,6,04,06,65,00,00,00,00,00,
137805856,00000526,false,Rx,0,6,05,0F,0D,00,00,00,00,00,
137973363,00000522,false,Rx,0,6,01,06,A7,AE,05,00,00,00,
138029631,00000527,false,Rx,0,6,06,03,A6,73,01,00,00,00,
138084049,00000521,false,Rx,0,6,00,02,F8,FF,FF,FF,00,00,
138158731,00000523,false,Rx,0,6,02,09,F1,FF,FF,FF,00,00,
138249623,00000528,false,Rx,0,6,07,01,01,26,00,00,00,00,
138300015,00000524,false,Rx,0,6,03,09,F2,FF,FF,FF,00,00,
138404980,00000525,false,Rx,0,6,04,07,65,00,00,00,00,00,
138510199,00000526,false,Rx,0,6,05,00,02,00,00,00,00,00,
138604753,00000522,false,Rx,0,6,01,07,B1,AE,05,00,00,00,
138697635,00000521,false,Rx,0,6,00,03,F3,FF,FF,FF,00,00,
138752148,00000527,false,Rx,0,6,06,04,A6,73,01,00,00,00,
138808598,00000523,false,Rx,0,6,02,0A,EC,FF,FF,FF,00,00,
138968039,00000524,false,Rx,0,6,03,0A,F5,FF,FF,FF,00,00,
138990307,00000528,false,Rx,0,6,07,02,01,26,00,00,00,00,
139091432,00000525,false,Rx,0,6,04,08,65,00,00,00,00,00,
139214499,00000526,false,Rx,0,6,05,01,09,00,00,00,00,00,
139236443,00000522,false,Rx,0,6,01,08,BA,AE,05,00,00,00,
139311129,00000521,false,Rx,0,6,00,04,F9,FF,FF,FF,00,00,
139458471,00000523,false,Rx,0,6,02,0B,F4,FF,FF,FF,00,00,
139474665,00000527,false,Rx,0,6,06,05,A6,73,01,00,00,00,
139636117,00000524,false,Rx,0,6,03,0B,F0,FF,FF,FF,00,00,
139730990,00000528,false,Rx,0,6,07,03,01,26,00,00,00,00,
139777356,00000525,false,Rx,0,6,04,09,65,00,00,00,00,00,
139868147,00000522,false,Rx,0,6,01,09,B1,AE,05,00,00,00,
139918930,00000526,false,Rx,0,6,05,02,00,00,00,00,00,00,
139924654,00000521,false,Rx,0,6,00,05,F7,FF,FF,FF,00,00,
140108320,00000523,false,Rx,0,6,02,0C,F4,FF,FF,FF,00,00,
140197184,00000527,false,Rx,0,6,06,06,A6,73,01,00,00,00,
140304360,00000524,false,Rx,0,6,03,0C,06,00,00,00,00,00,
140463530,00000525,false,Rx,0,6,04,0A,65,00,00,00,00,00,
140471660,00000528,false,Rx,0,6,07,04,01,26,00,00,00,00,
140499825,00000522,false,Rx,0,6,01,0A,B0,AE,05,00,00,00,
140538178,00000521,false,Rx,0,6,00,06,FB,FF,FF,FF,00,00,
140623098,00000526,false,Rx,0,6,05,03,02,00,00,00,00,00,
140758486,00000523,false,Rx,0,6,02,0D,EE,FF,FF,FF,00,00,
140919684,00000527,false,Rx,0,6,06,07,A6,73,01,00,00,00,
140972111,00000524,false,Rx,0,6,03,0D,E3,FF,FF,FF,00,00,
141131520,00000522,false,Rx,0,6,01,0B,AB,AE,05,00,00,00,
141149990,00000525,false,Rx,0,6,04,0B,65,00,00,00,00,00,
141152016,00000521,false,Rx,0,6,00,07,F8,FF,FF,FF,00,00,
141212497,00000528,false,Rx,0,6,07,05,01,26,00,00,00,00,
141327637,00000526,false,Rx,0,6,05,04,09,00,00,00,00,00,
141408018,00000523,false,Rx,0,6,02,0E,EE,FF,FF,FF,00,00,
141640120,00000524,false,Rx,0,6,03,0E,F1,FF,FF,FF,00,00,
141642186,00000527,false,Rx,0,6,06,08,A6,73,01,00,00,00,
141763209,00000522,false,Rx,0,6,01,0C,A3,AE,05,00,00,00,
141765223,00000521,false,Rx,0,6,00,08,F8,FF,FF,FF,00,00,
141835892,00000525,false,Rx,0,6,04,0C,65,00,00,00,00,00,
141952996,00000528,false,Rx,0,6,07,06,01,26,00,00,00,00,
142031972,00000526,false,Rx,0,6,05,05,05,00,00,00,00,00,
142058145,00000523,false,Rx,0,6,02,0F,EE,FF,FF,FF,00,00,
142308139,00000524,false,Rx,0,6,03,0F,F5,FF,FF,FF,00,00,
142364694,00000527,false,Rx,0,6,06,09,A6,73,01,00,00,00,
142378747,00000521,false,Rx,0,6,00,09,FA,FF,FF,FF,00,00,
142394899,00000522,false,Rx,0,6,01,0D,A7,AE,05,00,00,00,
142522064,00000525,false,Rx,0,6,04,0D,65,00,00,00,00,00,
142693669,00000528,false,Rx,0,6,07,07,01,26,00,00,00,00,
142707735,00000523,false,Rx,0,6,02,00,F3,FF,FF,FF,00,00,
142736012,00000526,false,Rx,0,6,05,06,00,00,00,00,00,00,
142976149,00000524,false,Rx,0,6,03,00,E7,FF,FF,FF,00,00,
142992276,00000521,false,Rx,0,6,00,0A,F8,FF,FF,FF,00,00,
143026978,00000522,false,Rx,0,6,01,0E,A5,AE,05,00,00,00,
143087463,00000527,false,Rx,0,6,06,0A,A6,73,01,00,00,00,
143208520,00000525,false,Rx,0,6,04,0E,65,00,00,00,00,00,
143357588,00000523,false,Rx,0,6,02,01,DB,FF,FF,FF,00,00,
143434338,00000528,false,Rx,0,6,07,08,01,26,00,00,00,00,
143440477,00000526,false,Rx,0,6,05,07,06,00,00,00,00,00,
143605805,00000521,false,Rx,0,6,00,0B,F4,FF,FF,FF,00,00,
143644170,00000524,false,Rx,0,6,03,01,E7,FF,FF,FF,00,00,
143658265,00000522,false,Rx,0,6,01,0F,BA,AE,05,00,00,00,
143809705,00000527,false,Rx,0,6,06,0B,A6,73,01,00,00,00,
143894432,00000525,false,Rx,0,6,04,0F,65,00,00,00,00,00,
144007421,00000523,false,Rx,0,6,02,02,DB,FF,FF,FF,00,00,
144144972,00000526,false,Rx,0,6,05,08,02,00,00,00,00,00,
144174996,00000528,false,Rx,0,6,07,09,01,26,00,00,00,00,
144219307,00000521,false,Rx,0,6,00,0C,FC,FF,FF,FF,00,00,
144289950,00000522,false,Rx,0,6,01,00,AA,AE,05,00,00,00,
144312167,00000524,false,Rx,0,6,03,02,F5,FF,FF,FF,00,00,
144532205,00000527,false,Rx,0,6,06,0C,A6,73,01,00,00,00,
144580590,00000525,false,Rx,0,6,04,00,65,00,00,00,00,00,
144657258,00000523,false,Rx,0,6,02,03,EF,FF,FF,FF,00,00,
144832832,00000521,false,Rx,0,6,00,0D,F9,FF,FF,FF,00,00,
144849131,00000526,false,Rx,0,6,05,09,07,00,00,00,00,00,
144915653,00000528,false,Rx,0,6,07,0A,01,26,00,00,00,00,
144921619,00000522,false,Rx,0,6,01,01,BA,AE,05,00,00,00,
144980179,00000524,false,Rx,0,6,03,03,FA,FF,FF,FF,00,00,
145254671,00000527,false,Rx,0,6,06,0D,A6,73,01,00,00,00,
145267026,00000525,false,Rx,0,6,04,01,65,00,00,00,00,00,
145307087,00000523,false,Rx,0,6,02,04,E4,FF,FF,FF,00,00,
145446331,00000521,false,Rx,0,6,00,0E,FA,FF,FF,FF,00,00,
145553637,00000522,false,Rx,0,6,01,02,B1,AE,05,00,00,00,
145553865,00000526,false,Rx,0,6,05,0A,04,00,00,00,00,00,
145648164,00000524,false,Rx,0,6,03,04,F2,FF,FF,FF,00,00,
145656291,00000528,false,Rx,0,6,07,0B,01,26,00,00,00,00,
145952896,00000525,false,Rx,0,6,04,02,65,00,00,00,00,00,
145956908,00000523,false,Rx,0,6,02,05,E4,FF,FF,FF,00,00,
145977161,00000527,false,Rx,0,6,06,0E,A6,73,01,00,00,00,
146059819,00000521,false,Rx,0,6,00,0F,F8,FF,FF,FF,00,00,
146184959,00000522,false,Rx,0,6,01,03,AD,AE,05,00,00,00,
146257644,00000526,false,Rx,0,6,05,0B,00,00,00,00,00,00,
146316149,00000524,false,Rx,0,6,03,05,EA,FF,FF,FF,00,00,
146397180,00000528,false,Rx,0,6,07,0C,01,26,00,00,00,00,
146606749,00000523,false,Rx,0,6,02,06,E8,FF,FF,FF,00,00,
146639051,00000525,false,Rx,0,6,04,03,65,00,00,00,00,00,
146673351,00000521,false,Rx,0,6,00,00,FB,FF,FF,FF,00,00,
146699652,00000527,false,Rx,0,6,06,0F,A6,73,01,00,00,00,
146816625,00000522,false,Rx,0,6,01,04,A9,AE,05,00,00,00,
146962302,00000526,false,Rx,0,6,05,0C,02,00,00,00,00,00,
146984160,00000524,false,Rx,0,6,03,06,F0,FF,FF,FF,00,00,
147137594,00000528,false,Rx,0,6,07,0D,01,26,00,00,00,00,
147256613,00000523,false,Rx,0,6,02,07,F0,FF,FF,FF,00,00,
147286873,00000521,false,Rx,0,6,00,01,F7,FF,FF,FF,00,00,
147325509,00000525,false,Rx,0,6,04,04,65,00,00,00,00,00,
147422151,00000527,false,Rx,0,6,06,00,A6,73,01,00,00,00,
147448380,00000522,false,Rx,0,6,01,05,AC,AE,05,00,00,00,
147652177,00000524,false,Rx,0,6,03,07,F0,FF,FF,FF,00,00,
147666436,00000526,false,Rx,0,6,05,0D,07,00,00,00,00,00,
147878267,00000528,false,Rx,0,6,07,0E,01,26,00,00,00,00,
147900434,00000521,false,Rx,0,6,00,02,FB,FF,FF,FF,00,00,
147906457,00000523,false,Rx,0,6,02,08,F0,FF,FF,FF,00,00,
148011415,00000525,false,Rx,0,6,04,05,65,00,00,00,00,00,
148080012,00000522,false,Rx,0,6,01,06,A8,AE,05,00,00,00,
148144971,00000527,false,Rx,0,6,06,01,A6,73,01,00,00,00,
148320186,00000524,false,Rx,0,6,03,08,E5,FF,FF,FF,00,00,
148370947,00000526,false,Rx,0,6,05,0E,07,00,00,00,00,00,
